SCORES_TXT_BEGIN_0 0 100 9 BLEU
49 52 45 51 41 50 37 49 52 
49 52 42 51 37 50 32 49 52 
48 52 44 51 40 50 36 49 52 
50 52 44 51 40 50 36 49 52 
49 52 42 51 37 50 32 49 52 
50 52 44 51 40 50 36 49 52 
48 52 44 51 40 50 36 49 52 
49 52 42 51 37 50 32 49 52 
48 52 41 51 36 50 31 49 52 
49 52 46 51 43 50 40 49 52 
49 52 45 51 41 50 37 49 52 
47 52 43 51 39 50 35 49 52 
52 52 47 51 44 50 41 49 52 
48 52 41 51 36 50 31 49 52 
50 52 47 51 44 50 41 49 52 
50 52 43 51 38 50 33 49 52 
48 52 44 51 40 50 36 49 52 
48 52 44 51 40 50 37 49 52 
48 52 44 51 40 50 36 49 52 
47 52 42 51 37 50 32 49 52 
49 52 42 51 37 50 32 49 52 
46 52 42 51 38 50 34 49 52 
48 52 44 51 40 50 36 49 52 
51 52 45 51 41 50 37 49 52 
49 52 46 51 43 50 40 49 52 
49 52 42 51 37 50 32 49 52 
49 52 46 51 43 50 40 49 52 
50 52 43 51 38 50 33 49 52 
49 52 42 51 37 50 32 49 52 
50 52 47 51 44 50 41 49 52 
47 52 43 51 39 50 36 49 52 
48 52 44 51 40 50 36 49 52 
48 52 44 51 41 50 38 49 52 
51 52 49 51 47 50 45 49 52 
49 52 46 51 43 50 40 49 52 
46 52 41 51 36 50 31 49 52 
48 52 41 51 36 50 31 49 52 
48 52 44 51 40 50 36 49 52 
50 52 47 51 44 50 41 49 52 
47 52 43 51 39 50 35 49 52 
48 52 44 51 40 50 36 49 52 
48 52 44 51 40 50 36 49 52 
48 52 41 51 36 50 31 49 52 
48 52 44 51 40 50 38 49 52 
49 52 45 51 41 50 37 49 52 
49 52 42 51 37 50 32 49 52 
47 52 42 51 37 50 33 49 52 
49 52 45 51 41 50 37 49 52 
47 52 43 51 39 50 35 49 52 
48 52 44 51 40 50 36 49 52 
47 52 43 51 40 50 37 49 52 
49 52 45 51 41 50 38 49 52 
49 52 42 51 37 50 33 49 52 
50 52 47 51 44 50 41 49 52 
49 52 46 51 43 50 40 49 52 
48 52 44 51 40 50 36 49 52 
47 52 43 51 39 50 35 49 52 
49 52 46 51 43 50 40 49 52 
48 52 43 51 38 50 33 49 52 
50 52 43 51 38 50 33 49 52 
47 52 43 51 39 50 35 49 52 
49 52 45 51 41 50 37 49 52 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 103 100 9 BLEU
11 13 9 12 8 11 7 10 13 
12 13 10 12 9 11 8 10 13 
12 13 10 12 8 11 7 10 13 
12 13 10 12 8 11 7 10 13 
10 13 7 12 5 11 3 10 13 
10 13 7 12 5 11 4 10 13 
13 13 12 12 11 11 10 10 13 
13 13 12 12 11 11 10 10 13 
11 13 8 12 6 11 4 10 13 
11 13 8 12 6 11 5 10 13 
11 13 8 12 5 11 3 10 13 
11 13 8 12 5 11 4 10 13 
11 13 9 12 8 11 7 10 13 
11 13 9 12 8 11 7 10 13 
11 13 9 12 8 11 7 10 13 
11 13 9 12 8 11 7 10 13 
11 13 9 12 8 11 7 10 13 
11 13 9 12 8 11 7 10 13 
11 13 9 12 8 11 7 10 13 
11 13 8 12 5 11 3 10 13 
11 13 8 12 5 11 4 10 13 
9 13 5 12 3 11 2 10 13 
10 13 7 12 5 11 4 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 8 11 7 10 13 
11 13 9 12 8 11 7 10 13 
12 13 10 12 9 11 8 10 13 
12 13 10 12 9 11 8 10 13 
12 13 10 12 9 11 8 10 13 
12 13 10 12 9 11 8 10 13 
12 13 10 12 9 11 8 10 13 
12 13 10 12 9 11 8 10 13 
12 13 10 12 9 11 8 10 13 
11 13 9 12 8 11 7 10 13 
12 13 10 12 9 11 8 10 13 
12 13 10 12 8 11 6 10 13 
12 13 10 12 8 11 7 10 13 
12 13 10 12 8 11 7 10 13 
12 13 10 12 8 11 7 10 13 
10 13 6 12 4 11 3 10 13 
12 13 10 12 8 11 7 10 13 
11 13 8 12 6 11 5 10 13 
12 13 10 12 8 11 7 10 13 
12 13 10 12 9 11 8 10 13 
12 13 10 12 8 11 7 10 13 
12 13 10 12 8 11 7 10 13 
12 13 10 12 8 11 7 10 13 
10 13 6 12 3 11 2 10 13 
11 13 8 12 5 11 4 10 13 
12 13 10 12 8 11 7 10 13 
12 13 10 12 8 11 7 10 13 
12 13 10 12 8 11 7 10 13 
13 13 12 12 11 11 10 10 13 
12 13 10 12 9 11 8 10 13 
10 13 7 12 5 11 3 10 13 
10 13 7 12 5 11 3 10 13 
12 13 10 12 8 11 7 10 13 
10 13 7 12 5 11 4 10 13 
10 13 7 12 5 11 4 10 13 
10 13 7 12 5 11 3 10 13 
13 13 12 12 11 11 10 10 13 
10 13 7 12 5 11 4 10 13 
13 13 12 12 11 11 10 10 13 
13 13 12 12 11 11 10 10 13 
12 13 10 12 8 11 7 10 13 
10 13 7 12 5 11 3 10 13 
12 13 10 12 8 11 7 10 13 
12 13 10 12 8 11 7 10 13 
10 13 7 12 5 11 4 10 13 
10 13 7 12 5 11 3 10 13 
10 13 7 12 5 11 3 10 13 
12 13 10 12 8 11 7 10 13 
10 13 7 12 5 11 4 10 13 
13 13 12 12 11 11 10 10 13 
10 13 7 12 5 11 4 10 13 
10 13 7 12 5 11 3 10 13 
13 13 12 12 11 11 10 10 13 
13 13 12 12 11 11 10 10 13 
10 13 7 12 5 11 4 10 13 
12 13 10 12 8 11 7 10 13 
10 13 6 12 3 11 2 10 13 
11 13 8 12 5 11 4 10 13 
13 13 12 12 11 11 10 10 13 
9 13 5 12 3 11 2 10 13 
11 13 8 12 6 11 5 10 13 
12 13 10 12 8 11 7 10 13 
12 13 10 12 8 11 7 10 13 
13 13 12 12 11 11 10 10 13 
10 13 7 12 5 11 3 10 13 
11 13 8 12 6 11 4 10 13 
10 13 7 12 5 11 4 10 13 
11 13 8 12 6 11 5 10 13 
13 13 12 12 11 11 10 10 13 
13 13 12 12 11 11 10 10 13 
13 13 12 12 11 11 10 10 13 
11 13 8 12 6 11 4 10 13 
11 13 8 12 6 11 4 10 13 
13 13 12 12 11 11 10 10 13 
11 13 8 12 6 11 5 10 13 
11 13 8 12 6 11 5 10 13 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 104 100 9 BLEU
55 58 51 57 47 56 43 55 58 
54 58 49 57 45 56 41 55 58 
54 58 49 57 44 56 39 55 58 
55 58 51 57 47 56 43 55 58 
54 58 49 57 44 56 40 55 58 
54 58 50 57 46 56 42 55 58 
56 58 53 57 50 56 47 55 58 
54 58 49 57 44 56 39 55 58 
54 58 49 57 44 56 39 55 58 
53 58 47 57 42 56 37 55 58 
54 58 49 57 45 56 41 55 58 
53 58 48 57 44 56 40 55 58 
53 58 48 57 44 56 40 55 58 
55 58 51 57 48 56 45 55 58 
53 58 47 57 42 56 37 55 58 
53 58 47 57 42 56 37 55 58 
54 58 49 57 44 56 39 55 58 
53 58 47 57 41 56 36 55 58 
53 58 48 57 43 56 38 55 58 
55 58 51 57 47 56 43 55 58 
53 58 48 57 43 56 38 55 58 
53 58 47 57 42 56 37 55 58 
54 58 49 57 44 56 40 55 58 
54 58 50 57 46 56 42 55 58 
56 58 53 57 50 56 47 55 58 
54 58 49 57 44 56 39 55 58 
53 58 48 57 43 56 39 55 58 
55 58 51 57 47 56 44 55 58 
55 58 52 57 49 56 46 55 58 
53 58 47 57 41 56 36 55 58 
53 58 48 57 43 56 38 55 58 
55 58 51 57 47 56 43 55 58 
54 58 49 57 44 56 39 55 58 
53 58 47 57 41 56 36 55 58 
53 58 48 57 43 56 38 55 58 
55 58 51 57 47 56 43 55 58 
53 58 47 57 41 56 36 55 58 
53 58 47 57 42 56 37 55 58 
52 58 46 57 41 56 36 55 58 
52 58 46 57 41 56 36 55 58 
54 58 49 57 45 56 41 55 58 
52 58 46 57 41 56 36 55 58 
54 58 49 57 44 56 39 55 58 
55 58 51 57 47 56 43 55 58 
52 58 45 57 40 56 35 55 58 
53 58 48 57 44 56 40 55 58 
53 58 48 57 44 56 40 55 58 
55 58 51 57 48 56 45 55 58 
53 58 47 57 42 56 37 55 58 
52 58 47 57 43 56 39 55 58 
54 58 50 57 47 56 44 55 58 
54 58 50 57 47 56 44 55 58 
52 58 46 57 41 56 36 55 58 
52 58 46 57 41 56 36 55 58 
54 58 49 57 45 56 41 55 58 
53 58 47 57 42 56 37 55 58 
52 58 46 57 41 56 36 55 58 
52 58 46 57 41 56 36 55 58 
54 58 49 57 45 56 41 55 58 
52 58 45 57 39 56 34 55 58 
54 58 50 57 46 56 42 55 58 
53 58 47 57 41 56 36 55 58 
53 58 48 57 43 56 38 55 58 
55 58 51 57 47 56 43 55 58 
53 58 48 57 43 56 38 55 58 
52 58 46 57 40 56 35 55 58 
54 58 49 57 44 56 40 55 58 
53 58 47 57 42 56 37 55 58 
54 58 50 57 46 56 42 55 58 
52 58 46 57 40 56 35 55 58 
54 58 49 57 45 56 41 55 58 
52 58 47 57 42 56 37 55 58 
54 58 50 57 46 56 42 55 58 
53 58 47 57 42 56 37 55 58 
52 58 45 57 39 56 34 55 58 
52 58 46 57 41 56 36 55 58 
54 58 49 57 45 56 41 55 58 
52 58 46 57 41 56 36 55 58 
53 58 48 57 43 56 39 55 58 
55 58 51 57 47 56 44 55 58 
55 58 52 57 49 56 46 55 58 
53 58 47 57 41 56 36 55 58 
53 58 48 57 43 56 38 55 58 
55 58 51 57 47 56 43 55 58 
54 58 50 57 46 56 43 55 58 
52 58 46 57 40 56 35 55 58 
54 58 49 57 44 56 40 55 58 
53 58 47 57 41 56 36 55 58 
54 58 50 57 46 56 42 55 58 
53 58 48 57 43 56 38 55 58 
55 58 51 57 47 56 43 55 58 
53 58 47 57 41 56 36 55 58 
52 58 46 57 40 56 35 55 58 
54 58 49 57 44 56 40 55 58 
54 58 50 57 46 56 42 55 58 
52 58 45 57 38 56 33 55 58 
53 58 47 57 41 56 35 55 58 
52 58 46 57 40 56 35 55 58 
54 58 49 57 44 56 40 55 58 
54 58 49 57 44 56 39 55 58 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 105 100 9 BLEU
41 44 38 43 35 42 33 41 44 
42 44 39 43 36 42 34 41 44 
42 44 39 43 36 42 33 41 44 
43 44 41 43 39 42 37 41 44 
42 44 40 43 38 42 36 41 44 
43 44 41 43 39 42 37 41 44 
43 44 41 43 39 42 37 41 44 
44 44 43 43 42 42 41 41 44 
40 44 36 43 32 42 29 41 44 
41 44 37 43 33 42 30 41 44 
41 44 37 43 33 42 29 41 44 
42 44 39 43 36 42 33 41 44 
41 44 38 43 35 42 32 41 44 
40 44 36 43 32 42 29 41 44 
42 44 39 43 36 42 33 41 44 
40 44 36 43 32 42 29 41 44 
41 44 37 43 33 42 30 41 44 
41 44 37 43 33 42 30 41 44 
40 44 36 43 32 42 29 41 44 
42 44 39 43 36 42 33 41 44 
40 44 36 43 33 42 31 41 44 
40 44 36 43 32 42 29 41 44 
41 44 37 43 33 42 29 41 44 
40 44 36 43 32 42 29 41 44 
41 44 37 43 33 42 30 41 44 
43 44 41 43 39 42 37 41 44 
41 44 37 43 33 42 29 41 44 
41 44 37 43 33 42 31 41 44 
41 44 37 43 33 42 30 41 44 
42 44 39 43 36 42 33 41 44 
41 44 37 43 33 42 30 41 44 
40 44 36 43 32 42 29 41 44 
42 44 39 43 36 42 33 41 44 
40 44 36 43 32 42 30 41 44 
41 44 37 43 33 42 30 41 44 
41 44 37 43 33 42 29 41 44 
41 44 38 43 35 42 32 41 44 
41 44 37 43 34 42 31 41 44 
41 44 37 43 33 42 29 41 44 
41 44 38 43 35 42 32 41 44 
40 44 36 43 32 42 29 41 44 
41 44 37 43 33 42 31 41 44 
41 44 37 43 33 42 29 41 44 
40 44 36 43 32 42 29 41 44 
42 44 39 43 36 42 33 41 44 
41 44 38 43 35 42 33 41 44 
42 44 39 43 36 42 33 41 44 
42 44 39 43 36 42 33 41 44 
41 44 38 43 35 42 33 41 44 
42 44 39 43 36 42 33 41 44 
42 44 39 43 36 42 33 41 44 
41 44 37 43 33 42 30 41 44 
42 44 39 43 36 42 33 41 44 
40 44 36 43 32 42 29 41 44 
41 44 37 43 33 42 29 41 44 
41 44 37 43 33 42 30 41 44 
42 44 39 43 36 42 34 41 44 
41 44 38 43 35 42 32 41 44 
42 44 39 43 36 42 34 41 44 
41 44 37 43 33 42 30 41 44 
41 44 38 43 35 42 33 41 44 
41 44 37 43 33 42 30 41 44 
42 44 39 43 36 42 33 41 44 
41 44 38 43 36 42 34 41 44 
41 44 38 43 35 42 32 41 44 
42 44 39 43 36 42 33 41 44 
41 44 38 43 35 42 32 41 44 
40 44 36 43 32 42 29 41 44 
42 44 39 43 36 42 33 41 44 
42 44 39 43 36 42 33 41 44 
41 44 37 43 33 42 29 41 44 
42 44 39 43 36 42 34 41 44 
40 44 36 43 32 42 29 41 44 
42 44 39 43 36 42 34 41 44 
41 44 37 43 33 42 29 41 44 
42 44 39 43 36 42 34 41 44 
42 44 39 43 36 42 33 41 44 
43 44 41 43 39 42 37 41 44 
42 44 39 43 36 42 33 41 44 
41 44 37 43 33 42 30 41 44 
40 44 36 43 33 42 31 41 44 
41 44 38 43 35 42 32 41 44 
42 44 39 43 36 42 33 41 44 
43 44 41 43 39 42 37 41 44 
39 44 34 43 29 42 25 41 44 
42 44 39 43 36 42 33 41 44 
41 44 37 43 33 42 29 41 44 
41 44 37 43 33 42 30 41 44 
42 44 39 43 36 42 33 41 44 
41 44 38 43 35 42 33 41 44 
39 44 34 43 30 42 27 41 44 
41 44 37 43 34 42 32 41 44 
42 44 39 43 36 42 33 41 44 
42 44 39 43 36 42 33 41 44 
43 44 41 43 39 42 37 41 44 
40 44 35 43 30 42 26 41 44 
42 44 39 43 36 42 33 41 44 
42 44 39 43 36 42 33 41 44 
42 44 39 43 37 42 35 41 44 
42 44 39 43 36 42 33 41 44 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 106 100 9 BLEU
25 26 23 25 21 24 19 23 26 
26 26 25 25 24 24 23 23 26 
24 26 21 25 19 24 17 23 26 
25 26 23 25 22 24 21 23 26 
24 26 21 25 19 24 17 23 26 
25 26 23 25 21 24 19 23 26 
24 26 21 25 18 24 16 23 26 
25 26 23 25 21 24 19 23 26 
25 26 23 25 21 24 19 23 26 
23 26 19 25 17 24 15 23 26 
24 26 22 25 20 24 18 23 26 
24 26 21 25 19 24 17 23 26 
25 26 23 25 21 24 19 23 26 
23 26 19 25 16 24 14 23 26 
24 26 21 25 19 24 17 23 26 
24 26 21 25 19 24 17 23 26 
23 26 20 25 18 24 16 23 26 
24 26 22 25 20 24 18 23 26 
24 26 21 25 18 24 15 23 26 
24 26 21 25 19 24 17 23 26 
24 26 21 25 19 24 17 23 26 
25 26 23 25 21 24 19 23 26 
25 26 23 25 21 24 19 23 26 
24 26 21 25 18 24 16 23 26 
24 26 21 25 18 24 16 23 26 
25 26 23 25 21 24 20 23 26 
24 26 21 25 18 24 15 23 26 
24 26 21 25 19 24 17 23 26 
23 26 20 25 18 24 16 23 26 
25 26 23 25 21 24 19 23 26 
25 26 23 25 22 24 21 23 26 
24 26 21 25 19 24 17 23 26 
24 26 21 25 18 24 15 23 26 
25 26 23 25 21 24 19 23 26 
24 26 21 25 18 24 16 23 26 
24 26 21 25 18 24 15 23 26 
25 26 23 25 21 24 19 23 26 
24 26 21 25 18 24 15 23 26 
24 26 21 25 18 24 15 23 26 
24 26 21 25 18 24 15 23 26 
26 26 25 25 24 24 23 23 26 
23 26 20 25 18 24 16 23 26 
25 26 23 25 21 24 20 23 26 
25 26 23 25 21 24 19 23 26 
25 26 23 25 21 24 19 23 26 
25 26 23 25 21 24 19 23 26 
25 26 23 25 21 24 19 23 26 
24 26 21 25 18 24 16 23 26 
22 26 18 25 16 24 14 23 26 
25 26 20 25 17 24 15 23 26 
23 26 20 25 18 24 16 23 26 
26 26 21 25 18 24 15 23 26 
23 26 19 25 16 24 13 23 26 
23 26 19 25 17 24 15 23 26 
23 26 19 25 17 24 15 23 26 
24 26 21 25 19 24 17 23 26 
24 26 22 25 20 24 18 23 26 
24 26 21 25 19 24 17 23 26 
25 26 23 25 21 24 19 23 26 
23 26 20 25 18 24 16 23 26 
23 26 19 25 16 24 14 23 26 
26 26 25 25 24 24 23 23 26 
24 26 22 25 21 24 20 23 26 
23 26 19 25 17 24 15 23 26 
23 26 19 25 17 24 15 23 26 
23 26 19 25 16 24 13 23 26 
23 26 19 25 17 24 15 23 26 
24 26 21 25 20 24 19 23 26 
24 26 21 25 20 24 19 23 26 
24 26 21 25 18 24 15 23 26 
24 26 21 25 18 24 15 23 26 
23 26 19 25 15 24 12 23 26 
23 26 19 25 16 24 14 23 26 
23 26 19 25 16 24 13 23 26 
23 26 19 25 16 24 14 23 26 
23 26 20 25 18 24 16 23 26 
24 26 21 25 19 24 17 23 26 
24 26 21 25 18 24 15 23 26 
23 26 19 25 16 24 14 23 26 
23 26 19 25 16 24 13 23 26 
24 26 21 25 18 24 15 23 26 
24 26 21 25 19 24 17 23 26 
24 26 21 25 18 24 16 23 26 
23 26 19 25 16 24 13 23 26 
23 26 19 25 16 24 13 23 26 
23 26 19 25 16 24 13 23 26 
23 26 19 25 17 24 15 23 26 
23 26 19 25 16 24 13 23 26 
25 26 23 25 22 24 21 23 26 
22 26 18 25 16 24 14 23 26 
24 26 21 25 19 24 18 23 26 
23 26 19 25 15 24 13 23 26 
24 26 21 25 19 24 17 23 26 
24 26 21 25 19 24 17 23 26 
24 26 21 25 19 24 17 23 26 
24 26 21 25 18 24 15 23 26 
24 26 21 25 19 24 17 23 26 
24 26 21 25 19 24 17 23 26 
24 26 21 25 19 24 17 23 26 
23 26 19 25 16 24 14 23 26 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 107 100 9 BLEU
56 60 51 59 46 58 41 57 60 
57 60 53 59 49 58 45 57 60 
55 60 49 59 44 58 39 57 60 
56 60 51 59 47 58 43 57 60 
57 60 53 59 49 58 45 57 60 
55 60 49 59 43 58 37 57 60 
58 60 55 59 52 58 49 57 60 
56 60 51 59 46 58 41 57 60 
56 60 51 59 47 58 43 57 60 
54 60 47 59 41 58 35 57 60 
57 60 53 59 50 58 47 57 60 
55 60 49 59 44 58 39 57 60 
56 60 51 59 46 58 41 57 60 
55 60 49 59 43 58 37 57 60 
57 60 53 59 49 58 45 57 60 
57 60 53 59 49 58 45 57 60 
56 60 51 59 46 58 41 57 60 
55 60 49 59 44 58 39 57 60 
58 60 55 59 52 58 49 57 60 
57 60 53 59 49 58 45 57 60 
54 60 47 59 41 58 35 57 60 
56 60 51 59 47 58 43 57 60 
56 60 51 59 47 58 43 57 60 
55 60 49 59 44 58 40 57 60 
58 60 55 59 52 58 49 57 60 
55 60 49 59 44 58 39 57 60 
57 60 53 59 50 58 47 57 60 
56 60 51 59 46 58 42 57 60 
56 60 51 59 46 58 41 57 60 
56 60 51 59 46 58 41 57 60 
58 60 55 59 52 58 49 57 60 
54 60 48 59 42 58 36 57 60 
57 60 53 59 49 58 45 57 60 
54 60 47 59 42 58 38 57 60 
57 60 53 59 49 58 45 57 60 
56 60 51 59 46 58 41 57 60 
59 60 57 59 55 58 53 57 60 
55 60 50 59 45 58 40 57 60 
58 60 55 59 52 58 49 57 60 
55 60 49 59 44 58 40 57 60 
55 60 49 59 44 58 39 57 60 
57 60 53 59 49 58 45 57 60 
57 60 53 59 50 58 47 57 60 
56 60 51 59 46 58 41 57 60 
53 60 46 59 40 58 34 57 60 
56 60 51 59 47 58 43 57 60 
59 60 57 59 55 58 53 57 60 
56 60 51 59 47 58 43 57 60 
55 60 49 59 44 58 39 57 60 
58 60 55 59 53 58 51 57 60 
54 60 47 59 41 58 36 57 60 
57 60 53 59 49 58 45 57 60 
54 60 48 59 43 58 38 57 60 
57 60 53 59 49 58 45 57 60 
57 60 53 59 49 58 45 57 60 
55 60 49 59 44 58 39 57 60 
56 60 51 59 47 58 43 57 60 
55 60 49 59 43 58 38 57 60 
55 60 50 59 45 58 40 57 60 
55 60 49 59 43 58 37 57 60 
55 60 49 59 45 58 41 57 60 
58 60 55 59 52 58 49 57 60 
56 60 51 59 46 58 41 57 60 
57 60 53 59 49 58 45 57 60 
56 60 52 59 48 58 44 57 60 
53 60 45 59 39 58 34 57 60 
56 60 51 59 46 58 41 57 60 
56 60 51 59 47 58 43 57 60 
56 60 51 59 46 58 41 57 60 
54 60 47 59 42 58 37 57 60 
58 60 55 59 52 58 49 57 60 
57 60 53 59 49 58 45 57 60 
54 60 47 59 41 58 36 57 60 
54 60 48 59 43 58 38 57 60 
57 60 53 59 49 58 45 57 60 
55 60 49 59 44 58 39 57 60 
56 60 51 59 46 58 41 57 60 
56 60 51 59 47 58 43 57 60 
56 60 51 59 46 58 41 57 60 
55 60 49 59 44 58 39 57 60 
58 60 55 59 52 58 49 57 60 
55 60 50 59 46 58 42 57 60 
58 60 55 59 52 58 49 57 60 
55 60 49 59 44 58 39 57 60 
56 60 51 59 47 58 43 57 60 
57 60 53 59 50 58 47 57 60 
54 60 47 59 41 58 36 57 60 
57 60 53 59 49 58 45 57 60 
55 60 50 59 45 58 40 57 60 
56 60 51 59 46 58 41 57 60 
56 60 51 59 46 58 41 57 60 
56 60 51 59 47 58 44 57 60 
59 60 57 59 55 58 53 57 60 
56 60 51 59 47 58 43 57 60 
54 60 47 59 41 58 35 57 60 
57 60 53 59 49 58 45 57 60 
55 60 49 59 43 58 38 57 60 
55 60 49 59 44 58 39 57 60 
55 60 49 59 43 58 37 57 60 
56 60 51 59 46 58 41 57 60 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 108 100 9 BLEU
49 51 46 50 43 49 40 48 51 
49 51 46 50 43 49 40 48 51 
50 51 48 50 46 49 44 48 51 
48 51 45 50 42 49 39 48 51 
48 51 44 50 40 49 36 48 51 
49 51 46 50 43 49 40 48 51 
50 51 48 50 46 49 44 48 51 
48 51 44 50 41 49 38 48 51 
48 51 44 50 40 49 36 48 51 
48 51 45 50 42 49 39 48 51 
48 51 44 50 40 49 36 48 51 
49 51 46 50 43 49 40 48 51 
49 51 46 50 43 49 40 48 51 
50 51 48 50 46 49 44 48 51 
47 51 43 50 39 49 35 48 51 
48 51 44 50 41 49 38 48 51 
49 51 46 50 43 49 40 48 51 
48 51 45 50 42 49 39 48 51 
48 51 44 50 40 49 36 48 51 
48 51 44 50 40 49 36 48 51 
49 51 46 50 43 49 40 48 51 
50 51 48 50 46 49 44 48 51 
49 51 46 50 43 49 40 48 51 
47 51 43 50 40 49 37 48 51 
49 51 46 50 43 49 40 48 51 
47 51 42 50 38 49 34 48 51 
47 51 43 50 39 49 35 48 51 
48 51 44 50 41 49 38 48 51 
47 51 43 50 39 49 35 48 51 
48 51 44 50 40 49 36 48 51 
48 51 44 50 40 49 36 48 51 
47 51 43 50 39 49 35 48 51 
48 51 44 50 40 49 36 48 51 
48 51 44 50 40 49 36 48 51 
48 51 44 50 40 49 36 48 51 
48 51 44 50 40 49 36 48 51 
49 51 46 50 43 49 40 48 51 
48 51 44 50 40 49 37 48 51 
49 51 46 50 43 49 40 48 51 
48 51 44 50 40 49 36 48 51 
49 51 46 50 43 49 40 48 51 
47 51 42 50 38 49 34 48 51 
49 51 46 50 43 49 40 48 51 
50 51 48 50 46 49 44 48 51 
48 51 44 50 40 49 36 48 51 
48 51 44 50 40 49 36 48 51 
47 51 43 50 40 49 37 48 51 
48 51 44 50 40 49 36 48 51 
47 51 42 50 38 49 34 48 51 
48 51 44 50 40 49 37 48 51 
48 51 44 50 40 49 36 48 51 
48 51 44 50 41 49 38 48 51 
48 51 45 50 42 49 39 48 51 
48 51 44 50 40 49 36 48 51 
47 51 43 50 39 49 35 48 51 
47 51 43 50 39 49 35 48 51 
47 51 43 50 39 49 35 48 51 
48 51 44 50 40 49 36 48 51 
49 51 46 50 43 49 40 48 51 
49 51 46 50 43 49 40 48 51 
48 51 44 50 40 49 36 48 51 
48 51 45 50 42 49 39 48 51 
48 51 44 50 41 49 39 48 51 
48 51 44 50 40 49 36 48 51 
49 51 46 50 43 49 40 48 51 
48 51 45 50 42 49 39 48 51 
48 51 44 50 40 49 36 48 51 
49 51 46 50 43 49 40 48 51 
49 51 46 50 43 49 40 48 51 
48 51 44 50 40 49 36 48 51 
48 51 44 50 40 49 36 48 51 
46 51 41 50 37 49 33 48 51 
49 51 46 50 43 49 40 48 51 
48 51 44 50 40 49 36 48 51 
48 51 44 50 40 49 36 48 51 
49 51 46 50 43 49 40 48 51 
49 51 46 50 43 49 40 48 51 
50 51 48 50 46 49 44 48 51 
48 51 44 50 40 49 36 48 51 
48 51 44 50 40 49 37 48 51 
47 51 43 50 40 49 37 48 51 
48 51 44 50 40 49 36 48 51 
46 51 42 50 38 49 34 48 51 
48 51 44 50 40 49 36 48 51 
47 51 42 50 38 49 34 48 51 
49 51 46 50 43 49 41 48 51 
47 51 42 50 38 49 34 48 51 
48 51 44 50 40 49 36 48 51 
48 51 44 50 40 49 36 48 51 
47 51 43 50 39 49 35 48 51 
49 51 46 50 43 49 40 48 51 
48 51 44 50 40 49 36 48 51 
48 51 44 50 40 49 36 48 51 
47 51 43 50 39 49 35 48 51 
48 51 44 50 40 49 36 48 51 
49 51 46 50 43 49 40 48 51 
49 51 46 50 43 49 40 48 51 
47 51 43 50 39 49 35 48 51 
47 51 42 50 37 49 32 48 51 
47 51 43 50 39 49 35 48 51 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 109 100 9 BLEU
24 25 22 24 20 23 18 22 25 
23 25 21 24 19 23 17 22 25 
23 25 20 24 17 23 14 22 25 
22 25 19 24 16 23 13 22 25 
25 25 24 24 23 23 22 22 25 
23 25 20 24 17 23 15 22 25 
24 25 22 24 20 23 18 22 25 
23 25 20 24 17 23 15 22 25 
22 25 19 24 16 23 14 22 25 
22 25 19 24 17 23 15 22 25 
24 25 22 24 20 23 18 22 25 
22 25 19 24 16 23 14 22 25 
23 25 20 24 17 23 14 22 25 
22 25 18 24 14 23 11 22 25 
23 25 20 24 17 23 14 22 25 
21 25 18 24 15 23 13 22 25 
21 25 17 24 14 23 11 22 25 
22 25 19 24 16 23 14 22 25 
23 25 20 24 17 23 14 22 25 
24 25 22 24 20 23 18 22 25 
23 25 20 24 18 23 16 22 25 
24 25 22 24 20 23 18 22 25 
22 25 18 24 14 23 10 22 25 
22 25 19 24 16 23 13 22 25 
23 25 20 24 17 23 14 22 25 
22 25 18 24 14 23 12 22 25 
23 25 20 24 17 23 14 22 25 
22 25 19 24 17 23 15 22 25 
23 25 20 24 18 23 16 22 25 
21 25 17 24 13 23 10 22 25 
23 25 20 24 17 23 14 22 25 
23 25 20 24 17 23 15 22 25 
22 25 18 24 14 23 10 22 25 
23 25 20 24 17 23 14 22 25 
21 25 17 24 14 23 12 22 25 
22 25 19 24 16 23 13 22 25 
23 25 21 24 19 23 17 22 25 
23 25 20 24 17 23 14 22 25 
22 25 18 24 15 23 12 22 25 
23 25 20 24 17 23 14 22 25 
22 25 19 24 16 23 13 22 25 
22 25 19 24 16 23 14 22 25 
21 25 17 24 13 23 9 22 25 
24 25 22 24 20 23 18 22 25 
22 25 19 24 16 23 13 22 25 
22 25 19 24 16 23 13 22 25 
21 25 17 24 13 23 11 22 25 
22 25 18 24 14 23 10 22 25 
22 25 19 24 16 23 13 22 25 
21 25 17 24 14 23 11 22 25 
22 25 18 24 15 23 12 22 25 
23 25 20 24 17 23 14 22 25 
22 25 18 24 15 23 12 22 25 
22 25 18 24 14 23 11 22 25 
23 25 20 24 17 23 14 22 25 
23 25 20 24 17 23 15 22 25 
22 25 19 24 16 23 14 22 25 
22 25 18 24 14 23 11 22 25 
