FEATURES_TXT_BEGIN_0 0 100 2 Feature0_0 Feature1_0 
-104.652 -3.09559 
-105.923 -3.12632 
-101.99 -3.18039 
-101.99 -3.18855 
-105.646 -3.19045 
-104.496 -3.19765 
-99.7311 -3.23028 
-104.558 -3.23459 
-105.654 -3.23614 
-101.281 -3.23748 
-103.407 -3.24178 
-104.503 -3.24334 
-101.874 -3.24673 
-100.224 -3.29452 
-102.276 -3.33235 
-104.038 -3.34289 
-105.269 -3.36985 
-101.187 -3.37648 
-102.284 -3.37803 
-101.191 -3.38642 
-98.1046 -3.39759 
-103.141 -3.40311 
-101.99 -3.4103 
-101.255 -3.41497 
-109.479 -3.41726 
-108.328 -3.42445 
-101.99 -3.43721 
-98.2205 -3.44797 
-98.2205 -3.48176 
-101.99 -3.48876 
-101.99 -3.48889 
-101.99 -3.49296 
-100.349 -3.50454 
-101.899 -3.51174 
-103.385 -3.51791 
-96.2702 -3.52111 
-104.207 -3.52589 
-97.8203 -3.52831 
-96.3349 -3.54966 
-97.8851 -3.55686 
-106.109 -3.55915 
-104.599 -3.56684 
-103.501 -3.5683 
-103.448 -3.57404 
-107.073 -3.60799 
-105.923 -3.61518 
-103.141 -3.66205 
-101.99 -3.66925 
-103.141 -3.67022 
-101.99 -3.67741 
-105.646 -3.67932 
-101.228 -3.70873 
-99.7311 -3.71915 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 12 100 2 Feature0_0 Feature1_0 
-87.1955 -0.478453 
-93.4363 -0.760587 
-87.7284 -1.00377 
-78.3432 -1.22157 
-90.8401 -1.28591 
-84.584 -1.50371 
-86.9137 -1.51215 
-86.3545 -1.63985 
-78.876 -1.74689 
-93.1545 -1.79429 
-88.4293 -1.92198 
-86.9254 -1.9791 
-81.9878 -2.02903 
-87.4465 -2.03747 
-86.8874 -2.16517 
-77.888 -2.25527 
-93.1663 -2.26123 
-89.573 -2.26524 
-90.5583 -2.31961 
-89.7123 -2.35609 
-77.5022 -2.38297 
-85.8331 -2.4473 
-87.1955 -2.47364 
-87.4583 -2.50442 
-84.1288 -2.53741 
-95.8139 -2.54737 
-88.8771 -2.60653 
-95.9531 -2.63822 
-79.577 -2.6651 
-86.0727 -2.67355 
-78.0731 -2.72222 
-93.4363 -2.75578 
-78.4208 -2.78059 
-90.57 -2.78655 
-90.1059 -2.79056 
-90.2451 -2.88141 
-95.1179 -2.88866 
-87.7284 -2.90693 
-78.035 -2.90829 
-90.0676 -2.95552 
-88.1475 -2.95568 
-87.7284 -2.99896 
-84.3139 -3.00435 
-80.7207 -3.00836 
-86.6436 -3.0128 
-81.5326 -3.06272 
-93.2176 -3.07269 
-89.3519 -3.07725 
-80.8599 -3.09921 
-89.4099 -3.13184 
-86.0845 -3.1405 
-93.3569 -3.16354 
-90.8401 -3.18906 
-76.9807 -3.19042 
-94.2046 -3.19638 
-86.6055 -3.19887 
-96.3084 -3.23766 
-78.6059 -3.24754 
-94.0702 -3.25476 
-90.8401 -3.2811 
-91.4648 -3.28983 
-86.9615 -3.29049 
-87.5705 -3.29276 
-92.8844 -3.29493 
-93.4363 -3.29494 
-89.2912 -3.29894 
-80.0247 -3.34964 
-95.5927 -3.35939 
-87.1008 -3.38134 
-89.4304 -3.38979 
-92.5217 -3.41398 
-77.047 -3.41667 
-87.1955 -3.41941 
-88.1592 -3.42263 
-88.7321 -3.42663 
-100.445 -3.47852 
-90.6004 -3.48084 
-85.5513 -3.481 
-86.9137 -3.50734 
-88.8713 -3.51748 
-81.7177 -3.52967 
-81.2535 -3.53367 
-100.311 -3.53689 
-87.1764 -3.53812 
-91.7709 -3.55307 
-97.7056 -3.57196 
-93.8114 -3.5749 
-95.532 -3.58107 
-89.8848 -3.60257 
-81.3928 -3.62453 
-86.2656 -3.63178 
-86.3545 -3.63504 
-88.5952 -3.64023 
-78.876 -3.65005 
-86.6173 -3.66581 
-87.7768 -3.67165 
-95.6713 -3.67192 
-90.5071 -3.67319 
-81.2152 -3.69864 
-79.1218 -3.6988 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 13 100 2 Feature0_0 Feature1_0 
-133.323 -0.663004 
-137.356 -0.96241 
-135.363 -1.1218 
-133.876 -1.3449 
-139.396 -1.4212 
-138.615 -1.64376 
-137.909 -1.6443 
-135.785 -1.71044 
-141.925 -1.78998 
-135.916 -1.80369 
-133.821 -1.84125 
-136.5 -1.86219 
-142.648 -1.94317 
-133.323 -1.98551 
-139.817 -2.00985 
-145.958 -2.08938 
-136.88 -2.10255 
-139.949 -2.10309 
-137.854 -2.14066 
-137.073 -2.14234 
-133.154 -2.15825 
-140.533 -2.1616 
-137.824 -2.16924 
-133.323 -2.18645 
-139.431 -2.2312 
-143.964 -2.24877 
-137.356 -2.28492 
-135.852 -2.30004 
-138.539 -2.32099 
-139.168 -2.32565 
-139.646 -2.36101 
-136.338 -2.39233 
-140.913 -2.40196 
-141.106 -2.44174 
-135.363 -2.4443 
-137.184 -2.45766 
-141.857 -2.46864 
-142.478 -2.47187 
-133.283 -2.4802 
-137.356 -2.48585 
-134.374 -2.52314 
-143.464 -2.5306 
-137.053 -2.54408 
-147.997 -2.54817 
-133.323 -2.59671 
-139.885 -2.59945 
-139.112 -2.60113 
-135.193 -2.61704 
-142.572 -2.62039 
-143.201 -2.62506 
-135.363 -2.64524 
-143.679 -2.66042 
-133.876 -2.6674 
-141.471 -2.68999 
-141.076 -2.6912 
-140.371 -2.69174 
-139.396 -2.74371 
-147.217 -2.77073 
-146.511 -2.77127 
-137.316 -2.7796 
-137.433 -2.78444 
-133.065 -2.80549 
-141.685 -2.81981 
-139.113 -2.82201 
-138.407 -2.82255 
-137.626 -2.82423 
-144.386 -2.83741 
-133.707 -2.84014 
-141.792 -2.84295 
-141.086 -2.84349 
-138.377 -2.85113 
-133.877 -2.86834 
-136.282 -2.88869 
-137.356 -2.89612 
-143.145 -2.90054 
-138.715 -2.90963 
-139.985 -2.91309 
-139.223 -2.91645 
-144.517 -2.93066 
-135.322 -2.93899 
-139.396 -2.94465 
-138.615 -2.96627 
-137.909 -2.96681 
-142.081 -2.96822 
-136.405 -2.98194 
-145.102 -2.98917 
-145.504 -2.9894 
-145.109 -2.9906 
-139.092 -3.00288 
-135.785 -3.03295 
-136.997 -3.04044 
-138.89 -3.0429 
-135.363 -3.05551 
-151.25 -3.07014 
-141.466 -3.08385 
-137.098 -3.1049 
-141.925 -3.11248 
-145.718 -3.11921 
-143.146 -3.12141 
-142.365 -3.12309 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 14 100 2 Feature0_0 Feature1_0 
-208.08 -1.92296 
-212.683 -1.96639 
-208.08 -2.02129 
-208.915 -2.05775 
-212.683 -2.06472 
-213.518 -2.10118 
-213.097 -2.13074 
-208.915 -2.15609 
-217.701 -2.17417 
-208.43 -2.18511 
-213.518 -2.19952 
-213.034 -2.22853 
-213.097 -2.22907 
-213.932 -2.26554 
-217.701 -2.2725 
-212.848 -2.27609 
-208.43 -2.28344 
-218.536 -2.30896 
-217.451 -2.31952 
-209.265 -2.3199 
-213.034 -2.32687 
-213.869 -2.36333 
-213.932 -2.36387 
-208.648 -2.36693 
-212.848 -2.37442 
-213.448 -2.39289 
-218.536 -2.4073 
-213.252 -2.41035 
-213.683 -2.41089 
-217.451 -2.41785 
-209.265 -2.41824 
-218.051 -2.43632 
-218.286 -2.45432 
-213.869 -2.46166 
-208.648 -2.46526 
-217.865 -2.48387 
-213.448 -2.49122 
-209.483 -2.50172 
-213.252 -2.50869 
-213.683 -2.50922 
-222.469 -2.5273 
-214.283 -2.52768 
-218.051 -2.53465 
-213.198 -2.53824 
-214.087 -2.54515 
-218.286 -2.55265 
-207.971 -2.55882 
-218.886 -2.57111 
-213.665 -2.57471 
-217.802 -2.58167 
-217.865 -2.58221 
-209.483 -2.60005 
-212.575 -2.60225 
-218.269 -2.61813 
-218.7 -2.61867 
-222.469 -2.62563 
-214.283 -2.62602 
-208.999 -2.62907 
-213.198 -2.63657 
-214.087 -2.64348 
-209.126 -2.65395 
-207.971 -2.65715 
-223.304 -2.6621 
-218.886 -2.66945 
-213.602 -2.6725 
-214.033 -2.67304 
-213.665 -2.67304 
-217.802 -2.68 
-208.806 -2.69362 
-207.974 -2.69738 
-212.575 -2.70058 
-214.5 -2.7095 
-218.637 -2.71646 
-218.269 -2.71647 
-218.7 -2.717 
-213.416 -2.72006 
-208.999 -2.72741 
-213.41 -2.73704 
-218.216 -2.74602 
-209.126 -2.75229 
-219.104 -2.75293 
-223.304 -2.76043 
-218.02 -2.76349 
-209.834 -2.76387 
-212.989 -2.7666 
-213.602 -2.77083 
-214.033 -2.77137 
-208.662 -2.77653 
-209.961 -2.78875 
-222.819 -2.78945 
-208.806 -2.79195 
-207.974 -2.79571 
-214.437 -2.8073 
-214.5 -2.80784 
-217.592 -2.81003 
-218.637 -2.8148 
-213.416 -2.81839 
-213.266 -2.81995 
-208.322 -2.82097 
-208.319 -2.82435 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 15 100 2 Feature0_0 Feature1_0 
-83.0444 -0.980509 
-83.4645 -1.07632 
-82.9172 -1.20284 
-88.7733 -1.23825 
-83.3372 -1.29865 
-89.1933 -1.33406 
-85.6493 -1.37966 
-89.2854 -1.40785 
-88.646 -1.46058 
-86.0693 -1.47547 
-87.673 -1.50366 
-89.0661 -1.55639 
-85.522 -1.60199 
-86.5755 -1.63019 
-91.3782 -1.6374 
-95.0142 -1.66559 
-85.9421 -1.6978 
-83.319 -1.726 
-91.7982 -1.73321 
-93.4019 -1.7614 
-91.8902 -1.807 
-91.2509 -1.85973 
-92.3044 -1.88792 
-90.2779 -1.90281 
-91.671 -1.95554 
-89.0479 -1.98374 
-89.1804 -2.02934 
-97.6191 -2.06474 
-85.9239 -2.12515 
-96.0068 -2.16055 
-94.9092 -2.28707 
-91.6528 -2.38289 
-88.0187 -2.47442 
-85.6973 -2.5053 
-88.4387 -2.57024 
-86.1174 -2.60111 
-87.8914 -2.69676 
-85.5701 -2.72763 
-93.7475 -2.73216 
-91.4262 -2.76303 
-88.3115 -2.79257 
-85.9901 -2.82344 
-94.1676 -2.82797 
-91.8462 -2.85884 
-84.9284 -2.87357 
-94.2596 -2.90177 
-88.3022 -2.90445 
-91.9383 -2.93264 
-93.6203 -2.95449 
-85.3485 -2.96939 
-91.2989 -2.98537 
-92.6473 -2.99758 
-88.7223 -3.00026 
-85.1309 -3.02342 
-90.3259 -3.02845 
-87.9535 -3.0349 
-94.0403 -3.05031 
-91.719 -3.08118 
-85.2799 -3.09585 
-84.8012 -3.09591 
-85.551 -3.11924 
-91.5497 -3.1241 
-88.1749 -3.12678 
-88.3736 -3.13071 
-90.6573 -3.13131 
-89.2284 -3.15497 
-99.9885 -3.15951 
-94.0311 -3.16218 
-83.3907 -3.16454 
-97.6671 -3.19038 
-85.7 -3.19166 
-85.2212 -3.19172 
-88.2933 -3.21991 
-88.595 -3.22259 
-91.0774 -3.22712 
-85.0037 -3.24576 
-85.9719 -3.25079 
-98.3761 -3.25532 
-87.8263 -3.25723 
-94.4511 -3.25799 
-83.8108 -3.26035 
-90.8598 -3.28116 
-96.0548 -3.28619 
-93.6824 -3.29264 
-91.1694 -3.30092 
-85.8291 -3.31819 
-94.5431 -3.33179 
-85.4237 -3.34157 
-88.2463 -3.35304 
-91.0088 -3.35359 
-90.5301 -3.35364 
-91.2798 -3.37697 
-97.2786 -3.38184 
-93.9038 -3.38452 
-83.2635 -3.38687 
-94.1025 -3.38845 
-89.557 -3.39673 
-94.9573 -3.41271 
-86.2492 -3.414 
-89.1196 -3.42227 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 16 100 2 Feature0_0 Feature1_0 
-59.2898 -0.0222035 
-61.4289 -1.85142 
-66.8431 -1.95466 
-62.0374 -2.32168 
-60.3589 -2.41612 
-59.2898 -2.62163 
-61.787 -2.6937 
-59.5639 -2.71222 
-63.8016 -2.75315 
-61.2111 -2.75724 
-59.2898 -2.78148 
-62.4878 -2.99759 
-63.0115 -3.2501 
-59.5639 -3.302 
-59.2898 -3.40145 
-59.2898 -3.45526 
-68.9822 -3.78387 
-59.2898 -3.83356 
-66.8431 -4.08367 
-59.793 -4.1509 
-62.498 -4.24534 
-69.5907 -4.25413 
-60.3589 -4.28838 
-59.2898 -4.31316 
-59.2898 -4.33852 
-67.9296 -4.34857 
-59.2898 -4.40316 
-61.4289 -4.45085 
-62.0374 -4.4669 
-59.2898 -4.48702 
-61.4289 -4.50017 
-63.9261 -4.52292 
-59.2898 -4.52725 
-59.2898 -4.52973 
-61.703 -4.54143 
-66.8431 -4.55408 
-65.9407 -4.58237 
-63.3503 -4.58646 
-61.4289 -4.61069 
-69.3403 -4.62615 
-67.1171 -4.64467 
-59.2898 -4.65559 
-71.3549 -4.6856 
-68.7644 -4.68969 
-66.8431 -4.71393 
-63.1065 -4.71559 
-64.627 -4.8268 
-62.0374 -4.9211 
-70.0411 -4.93004 
-61.787 -4.94022 
-59.2898 -4.97941 
-64.5347 -4.99317 
-62.3115 -5.01169 
-60.3589 -5.01554 
-59.2898 -5.03508 
-66.5492 -5.05263 
-63.9588 -5.05672 
-59.2898 -5.07424 
-65.1506 -5.07932 
-62.0374 -5.08095 
-62.8561 -5.08761 
-60.6329 -5.10613 
-59.2898 -5.11968 
-61.703 -5.13121 
-64.8707 -5.14707 
-62.2802 -5.15116 
-62.4878 -5.16943 
-60.3589 -5.17539 
-70.5648 -5.18255 
-59.2898 -5.21644 
-61.4289 -5.23067 
-67.1171 -5.23445 
-61.4289 -5.28448 
-61.787 -5.29312 
-65.2355 -5.29706 
-59.5639 -5.31164 
-66.8431 -5.3339 
-63.8016 -5.35258 
-61.2111 -5.35667 
-59.2898 -5.3809 
-62.0611 -5.38371 
-66.8431 -5.38772 
-63.5569 -5.3915 
-66.2988 -5.42465 
-63.7084 -5.42874 
-64.0756 -5.44316 
-61.4852 -5.44725 
-61.787 -5.45297 
-59.5639 -5.47149 
-64.0833 -5.48819 
-63.8016 -5.50746 
-63.8016 -5.51242 
-61.2111 -5.51651 
-65.7591 -5.54958 
-62.4878 -5.59701 
-62.3115 -5.60147 
-64.0806 -5.64402 
-61.4289 -5.66278 
-64.9851 -5.66908 
-62.7619 -5.6876 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 17 100 2 Feature0_0 Feature1_0 
-155.177 -1.48565 
-155.177 -1.50825 
-155.132 -1.5776 
-157.632 -1.57779 
-155.132 -1.6002 
-157.632 -1.60039 
-160.632 -1.60764 
-160.632 -1.63024 
-157.588 -1.66974 
-157.588 -1.69234 
-160.587 -1.69959 
-163.087 -1.69978 
-160.587 -1.7222 
-163.087 -1.72238 
-155.89 -1.78284 
-163.042 -1.79174 
-155.89 -1.80544 
-163.042 -1.81434 
-155.846 -1.87479 
-158.346 -1.87498 
-155.846 -1.89739 
-158.346 -1.89758 
-158.839 -1.90483 
-158.839 -1.92744 
-158.301 -1.96693 
-158.301 -1.98954 
-158.794 -1.99679 
-161.295 -1.99698 
-158.794 -2.01939 
-161.295 -2.01958 
-155.372 -2.04283 
-155.372 -2.06544 
-161.25 -2.08893 
-161.25 -2.11153 
-155.327 -2.13479 
-157.827 -2.13498 
-155.327 -2.15739 
-157.827 -2.15758 
-160.826 -2.16483 
-160.826 -2.18743 
-157.782 -2.22693 
-157.782 -2.24953 
-160.782 -2.25678 
-163.282 -2.25697 
-160.782 -2.27939 
-163.282 -2.27957 
-156.085 -2.34003 
-163.237 -2.34893 
-156.085 -2.36263 
-163.237 -2.37153 
-156.041 -2.43198 
-158.541 -2.43217 
-156.041 -2.45458 
-158.541 -2.45477 
-159.034 -2.46202 
-159.034 -2.48462 
-158.496 -2.52412 
-158.496 -2.54672 
-158.989 -2.55398 
-161.489 -2.55416 
-158.989 -2.57658 
-161.489 -2.57677 
-156.894 -2.63388 
-161.445 -2.64612 
-156.894 -2.65648 
-161.445 -2.66872 
-155.006 -2.71912 
-156.85 -2.72583 
-159.35 -2.72602 
-155.006 -2.74172 
-156.85 -2.74844 
-159.35 -2.74862 
-162.349 -2.75588 
-162.349 -2.77848 
-154.962 -2.81107 
-157.462 -2.81126 
-159.305 -2.81798 
-154.962 -2.83367 
-157.462 -2.83386 
-159.305 -2.84058 
-160.461 -2.84111 
-162.304 -2.84783 
-164.804 -2.84802 
-160.461 -2.86371 
-162.304 -2.87043 
-164.804 -2.87062 
-157.417 -2.90321 
-158.421 -2.91442 
-157.417 -2.92581 
-157.608 -2.93107 
-160.416 -2.93307 
-162.916 -2.93325 
-158.421 -2.93702 
-164.76 -2.93997 
-157.608 -2.95367 
-160.416 -2.95567 
-162.916 -2.95586 
-164.76 -2.96257 
-155.561 -2.98772 
-158.376 -3.00638 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 18 100 2 Feature0_0 Feature1_0 
-27.3457 -0.0356916 
-27.445 -1.44734 
-27.3457 -1.60448 
-28.4946 -1.93858 
-27.3457 -2.53707 
-27.3457 -2.8287 
-27.445 -3.01614 
-28.594 -3.35023 
-28.4946 -3.50737 
-27.3457 -3.80808 
-27.445 -3.94872 
-27.3457 -3.96224 
-27.445 -4.0095 
-27.445 -4.24035 
-27.3457 -4.39749 
-28.4946 -4.43996 
-27.3457 -4.60028 
-28.4946 -4.73159 
-28.594 -4.91903 
-28.4946 -5.18891 
-27.445 -5.21973 
-27.3457 -5.33008 
-27.445 -5.37389 
-27.3457 -5.37687 
-27.3457 -5.53104 
-27.445 -5.57829 
-28.4946 -5.71097 
-27.445 -5.80914 
-28.594 -5.85161 
-28.4946 -5.86513 
-28.594 -5.91239 
-27.445 -6.01193 
-28.594 -6.14324 
-27.3457 -6.16908 
-28.4946 -6.30038 
-27.3457 -6.30945 
-27.3457 -6.46362 
-28.4946 -6.50317 
-27.445 -6.51088 
-28.594 -6.60056 
-27.445 -6.74173 
-27.3457 -6.75525 
-28.4946 -6.7577 
-27.445 -6.78852 
-27.445 -6.80251 
-27.445 -6.94269 
-27.3457 -7.10166 
-28.594 -7.12262 
-28.4946 -7.23297 
-28.594 -7.27678 
-28.4946 -7.27976 
-27.3457 -7.39329 
-28.4946 -7.43393 
-28.594 -7.48118 
-27.445 -7.58073 
-28.4946 -7.69029 
-28.594 -7.71203 
-27.445 -7.72111 
-27.3457 -7.73463 
-27.445 -7.78189 
-27.445 -7.87527 
-28.594 -7.91483 
-27.445 -7.93605 
-28.4946 -7.98191 
-28.4946 -8.07197 
-27.445 -8.1669 
-28.594 -8.16935 
-28.4946 -8.21235 
-27.3457 -8.32404 
-28.4946 -8.36651 
-27.445 -8.3713 
-27.3457 -8.37267 
-28.594 -8.41377 
-27.445 -8.51331 
-27.445 -8.57409 
-28.594 -8.64462 
-28.4946 -8.65814 
-28.594 -8.69141 
-28.594 -8.7054 
-27.445 -8.80494 
-28.594 -8.84558 
-28.4946 -8.96129 
-27.3457 -8.96208 
-28.4946 -9.00455 
-28.594 -9.10194 
-28.4946 -9.11546 
-27.445 -9.14628 
-28.594 -9.16272 
-27.3457 -9.25663 
-28.4946 -9.29618 
-27.3457 -9.30342 
-27.445 -9.30389 
-27.445 -9.35068 
-28.594 -9.39356 
-28.594 -9.48362 
-27.445 -9.50484 
-28.4946 -9.55071 
-28.594 -9.624 
-28.4946 -9.63752 
-28.594 -9.68478 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 19 100 2 Feature0_0 Feature1_0 
-73.7691 -0.613372 
-70.2615 -0.955092 
-76.7253 -0.983208 
-73.2176 -1.32493 
-71.0813 -1.48104 
-74.0591 -1.48957 
-75.9242 -1.55401 
-76.4695 -1.6856 
-76.845 -1.77896 
-76.1603 -1.79878 
-73.8132 -1.82276 
-70.5515 -1.83129 
-74.0375 -1.85088 
-77.0153 -1.85941 
-72.5556 -1.89573 
-78.8804 -1.92385 
-76.7625 -2.01588 
-72.9619 -2.02732 
-79.4257 -2.05544 
-76.6974 -2.05814 
-73.3374 -2.12068 
-72.6526 -2.1405 
-79.8012 -2.14879 
-79.1164 -2.16861 
-76.7694 -2.1926 
-73.5076 -2.20113 
-75.5117 -2.26557 
-71.3713 -2.35725 
-73.2549 -2.3576 
-75.381 -2.38572 
-75.918 -2.39716 
-73.1898 -2.39986 
-73.2364 -2.42169 
-79.6536 -2.42798 
-76.2142 -2.43022 
-73.7691 -2.44921 
-76.2936 -2.49051 
-75.6088 -2.51033 
-73.7817 -2.55327 
-76.7595 -2.5618 
-78.6246 -2.62624 
-74.1573 -2.64663 
-77.1351 -2.65516 
-73.4725 -2.66645 
-76.4503 -2.67498 
-78.496 -2.68711 
-74.1032 -2.69896 
-79.0002 -2.7196 
-74.3275 -2.72708 
-71.8734 -2.72744 
-72.537 -2.73942 
-76.1073 -2.76341 
-76.146 -2.7697 
-72.8456 -2.77194 
-76.1926 -2.79152 
-79.1704 -2.80005 
-76.7253 -2.81905 
-79.5455 -2.85119 
-78.8607 -2.871 
-74.0747 -2.88356 
-77.0525 -2.89209 
-76.5136 -2.89499 
-73.2519 -2.90352 
-76.7379 -2.92311 
-74.0096 -2.92581 
-79.7157 -2.93164 
-76.9875 -2.93434 
-73.7691 -2.941 
-74.7437 -2.94738 
-78.9176 -2.95653 
-79.2362 -2.96436 
-75.256 -2.96796 
-76.8892 -2.98835 
-81.5808 -2.99608 
-73.6274 -2.99688 
-78.8525 -2.99878 
-76.2044 -3.00817 
-77.1134 -3.01647 
-72.9426 -3.0167 
-80.0912 -3.025 
-74.9883 -3.02883 
-76.4286 -3.03628 
-79.4064 -3.04481 
-81.4521 -3.05695 
-75.6315 -3.06132 
-77.0594 -3.0688 
-69.1683 -3.08114 
-79.4629 -3.08811 
-81.9563 -3.08944 
-75.4931 -3.10925 
-79.3978 -3.13037 
-79.0635 -3.13324 
-75.8017 -3.14177 
-79.8385 -3.18147 
-76.0378 -3.19291 
-79.1537 -3.20129 
-75.353 -3.21272 
-82.5016 -3.22102 
-74.0747 -3.22373 
-76.8067 -3.22528 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 20 100 2 Feature0_0 Feature1_0 
-84.0704 -0.345635 
-84.0704 -0.585962 
-87.4286 -1.18526 
-87.4286 -1.42559 
-88.5865 -1.4265 
-86.5258 -1.60103 
-88.5865 -1.66682 
-86.57 -1.76274 
-86.5258 -1.84135 
-86.57 -2.00307 
-85.4693 -2.26613 
-83.5063 -2.42457 
-89.884 -2.44066 
-84.0704 -2.47732 
-85.4693 -2.50645 
-89.9282 -2.60237 
-83.5063 -2.6649 
-89.884 -2.68098 
-91.0419 -2.68189 
-84.0704 -2.71765 
-89.9282 -2.8427 
-91.0861 -2.8436 
-84.3992 -2.91453 
-91.0419 -2.92222 
-83.3694 -2.94081 
-88.5865 -2.99355 
-85.1628 -3.01813 
-91.0861 -3.08393 
-85.3883 -3.12377 
-84.3992 -3.15485 
-91.17 -3.16616 
-83.3694 -3.18114 
-88.5865 -3.23388 
-87.4286 -3.23723 
-85.1628 -3.25846 
-86.8646 -3.2642 
-86.987 -3.28009 
-87.4286 -3.31695 
-81.07 -3.35231 
-85.3883 -3.3641 
-91.17 -3.40648 
-86.5856 -3.42502 
-84.3703 -3.45293 
-87.4286 -3.47756 
-86.8646 -3.50453 
-88.0225 -3.50544 
-88.0547 -3.51273 
-86.987 -3.52042 
-87.9247 -3.52152 
-87.4286 -3.55728 
-88.5865 -3.55819 
-84.0704 -3.57707 
-81.07 -3.59264 
-86.4319 -3.64926 
-86.5856 -3.66534 
-85.9617 -3.67997 
-87.9689 -3.68323 
-84.3703 -3.69326 
-86.5258 -3.73272 
-88.0225 -3.74576 
-88.0547 -3.75305 
-87.7574 -3.75416 
-87.9247 -3.76185 
-89.1331 -3.76984 
-86.7277 -3.78044 
-88.5865 -3.79851 
-84.0704 -3.8174 
-85.4693 -3.83318 
-86.0059 -3.84168 
-88.5211 -3.85776 
-86.5461 -3.8727 
-89.5459 -3.88827 
-86.4319 -3.88959 
-86.57 -3.89443 
-85.8017 -3.90687 
-85.9617 -3.92029 
-87.9689 -3.92356 
-84.0704 -3.94046 
-88.7465 -3.9634 
-86.5258 -3.97304 
-87.7574 -3.99448 
-88.9153 -3.99539 
-94.5282 -4.00579 
-89.1331 -4.01017 
-86.7277 -4.02077 
-87.8856 -4.02167 
-85.4693 -4.07351 
-86.0059 -4.082 
-88.5211 -4.09809 
-89.679 -4.099 
-86.5461 -4.11303 
-90.3453 -4.11972 
-89.5459 -4.1286 
-86.57 -4.13475 
-85.8017 -4.1472 
-86.8546 -4.16992 
-84.0704 -4.18079 
-84.4282 -4.19194 
-84.0704 -4.19552 
-85.8249 -4.1962 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 21 100 2 Feature0_0 Feature1_0 
-175.543 -1.92996 
-178.27 -1.98222 
-175.737 -1.989 
-175.281 -1.99708 
-178.464 -2.04125 
-178.008 -2.04933 
-175.475 -2.05611 
-174.094 -2.08273 
-178.202 -2.10837 
-174.233 -2.13498 
-175.987 -2.13814 
-174.288 -2.14176 
-173.831 -2.14984 
-178.714 -2.1904 
-174.427 -2.19402 
-176.181 -2.19718 
-173.971 -2.2021 
-175.725 -2.20526 
-174.026 -2.20888 
-178.908 -2.24944 
-178.451 -2.25752 
-174.165 -2.26114 
-175.919 -2.2643 
-176.026 -2.28591 
-174.537 -2.29091 
-178.646 -2.31655 
-178.753 -2.33817 
-174.677 -2.34317 
-176.22 -2.34495 
-174.731 -2.34995 
-175.764 -2.35303 
-174.275 -2.35803 
-178.947 -2.39721 
-174.871 -2.4022 
-178.491 -2.40529 
-174.415 -2.41028 
-175.958 -2.41207 
-174.469 -2.41706 
-175.945 -2.41887 
-174.576 -2.43868 
-178.685 -2.46432 
-174.609 -2.46932 
-178.672 -2.47113 
-176.139 -2.47791 
-175.683 -2.48599 
-174.716 -2.49094 
-176.47 -2.4941 
-174.771 -2.49772 
-174.314 -2.5058 
-178.866 -2.53016 
-178.41 -2.53824 
-175.877 -2.54502 
-179.196 -2.54636 
-174.91 -2.54997 
-176.664 -2.55314 
-174.454 -2.55806 
-176.208 -2.56122 
-174.508 -2.56484 
-174.496 -2.57164 
-178.604 -2.59728 
-179.391 -2.60539 
-178.934 -2.61347 
-174.648 -2.61709 
-176.402 -2.62025 
-174.635 -2.62389 
-176.389 -2.62705 
-174.69 -2.63067 
-175.543 -2.63826 
-174.233 -2.63875 
-181.98 -2.64196 
-175.02 -2.64687 
-179.128 -2.67251 
-179.116 -2.67931 
-174.829 -2.68293 
-176.583 -2.68609 
-178.27 -2.69052 
-174.373 -2.69101 
-176.127 -2.69417 
-184.707 -2.69422 
-175.737 -2.6973 
-174.427 -2.69779 
-175.16 -2.69912 
-182.174 -2.701 
-175.281 -2.70538 
-175.214 -2.7059 
-181.718 -2.70908 
-175.993 -2.71313 
-174.758 -2.71398 
-179.31 -2.73835 
-178.853 -2.74643 
-178.464 -2.74955 
-174.567 -2.75005 
-176.321 -2.75321 
-184.901 -2.75325 
-178.008 -2.75764 
-175.354 -2.75816 
-184.444 -2.76133 
-175.475 -2.76442 
-178.72 -2.76538 
-174.898 -2.76624 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 22 100 2 Feature0_0 Feature1_0 
-190.094 -2.80198 
-190.362 -2.85211 
-186.45 -2.91304 
-186.44 -2.91655 
-189.142 -2.93849 
-186.717 -2.96318 
-186.707 -2.96668 
-186.553 -2.98591 
-189.409 -2.98862 
-193.892 -3.01163 
-189.944 -3.02211 
-182.796 -3.02762 
-186.82 -3.03605 
-190.178 -3.04267 
-185.498 -3.04955 
-185.488 -3.05306 
-194.159 -3.06177 
-190.211 -3.07224 
-183.063 -3.07775 
-190.446 -3.09281 
